,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
118668,Shot Chart Detail,21500694,450,2756,Sasha Vujacic,1610612752,New York Knicks,4,8,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,-1,1,0,20160128,TOR,NYK,118668
118669,Shot Chart Detail,21500694,470,2756,Sasha Vujacic,1610612752,New York Knicks,4,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,174,1,0,20160128,TOR,NYK,118669
118670,Shot Chart Detail,21500694,484,2756,Sasha Vujacic,1610612752,New York Knicks,4,5,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,153,111,1,1,20160128,TOR,NYK,118670
118671,Shot Chart Detail,21500694,497,2756,Sasha Vujacic,1610612752,New York Knicks,4,3,56,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,0,20160128,TOR,NYK,118671
118672,Shot Chart Detail,21500694,499,2756,Sasha Vujacic,1610612752,New York Knicks,4,3,53,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,7,1,1,20160128,TOR,NYK,118672
118673,Shot Chart Detail,21500694,509,2756,Sasha Vujacic,1610612752,New York Knicks,4,1,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,164,1,1,20160128,TOR,NYK,118673
118674,Shot Chart Detail,21500700,193,2756,Sasha Vujacic,1610612752,New York Knicks,2,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,146,1,0,20160129,NYK,PHX,118674
118675,Shot Chart Detail,21500700,250,2756,Sasha Vujacic,1610612752,New York Knicks,2,1,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,38,1,0,20160129,NYK,PHX,118675
118676,Shot Chart Detail,21500700,264,2756,Sasha Vujacic,1610612752,New York Knicks,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-119,264,1,1,20160129,NYK,PHX,118676
118677,Shot Chart Detail,21500700,378,2756,Sasha Vujacic,1610612752,New York Knicks,4,11,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,1,20160129,NYK,PHX,118677
118678,Shot Chart Detail,21500700,385,2756,Sasha Vujacic,1610612752,New York Knicks,4,10,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,0,20160129,NYK,PHX,118678
118679,Shot Chart Detail,21500700,391,2756,Sasha Vujacic,1610612752,New York Knicks,4,9,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,38,1,0,20160129,NYK,PHX,118679
