,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
183835,Shot Chart Detail,21500442,124,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,10,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,3,1,1,20151226,ATL,NYK
183836,Shot Chart Detail,21500442,130,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,9,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,141,1,1,20151226,ATL,NYK
183837,Shot Chart Detail,21500442,132,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,159,1,0,20151226,ATL,NYK
183838,Shot Chart Detail,21500442,415,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,9,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20151226,ATL,NYK
183839,Shot Chart Detail,21500459,384,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,219,1,1,20151228,IND,ATL
183840,Shot Chart Detail,21500459,404,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,8,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,-1,1,0,20151228,IND,ATL
183841,Shot Chart Detail,21500459,416,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,7,4,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,1,20151228,IND,ATL
183842,Shot Chart Detail,21500470,170,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,8,21,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,0,20151229,HOU,ATL
183843,Shot Chart Detail,21500470,442,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,9,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20151229,HOU,ATL
183844,Shot Chart Detail,21500506,352,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,219,1,0,20160103,NYK,ATL
183845,Shot Chart Detail,21500672,562,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,224,1,0,20160125,DEN,ATL
183846,Shot Chart Detail,21500672,568,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,1,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,16,1,0,20160125,DEN,ATL
183847,Shot Chart Detail,21500715,558,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,1,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,0,20160131,MIA,ATL
183848,Shot Chart Detail,21500715,561,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,195,1,0,20160131,MIA,ATL
183849,Shot Chart Detail,21500736,441,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,9,47,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,7,1,1,20160203,PHI,ATL
183850,Shot Chart Detail,21500736,445,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,8,45,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,31,1,0,20160203,PHI,ATL
183851,Shot Chart Detail,21500736,516,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,2,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-19,1,1,20160203,PHI,ATL
183852,Shot Chart Detail,21500736,521,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,191,193,1,0,20160203,PHI,ATL
183853,Shot Chart Detail,21500796,502,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,229,1,0,20160210,CHI,ATL
