,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
201066,Shot Chart Detail,21500312,514,1626179,Terry Rozier,1610612738,Boston Celtics,4,0,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,21,1,0,20151207,NOP,BOS,201066
201067,Shot Chart Detail,21500312,516,1626179,Terry Rozier,1610612738,Boston Celtics,4,0,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20151207,NOP,BOS,201067
201068,Shot Chart Detail,21500312,520,1626179,Terry Rozier,1610612738,Boston Celtics,4,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,38,252,1,0,20151207,NOP,BOS,201068
201069,Shot Chart Detail,21500367,475,1626179,Terry Rozier,1610612738,Boston Celtics,4,0,55,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-83,7,1,0,20151215,BOS,CLE,201069
201070,Shot Chart Detail,21500411,541,1626179,Terry Rozier,1610612738,Boston Celtics,4,0,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-37,193,1,0,20151221,BOS,MIN,201070
201071,Shot Chart Detail,21500656,477,1626179,Terry Rozier,1610612738,Boston Celtics,4,5,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,18,1,0,20160124,PHI,BOS,201071
201072,Shot Chart Detail,21500656,520,1626179,Terry Rozier,1610612738,Boston Celtics,4,2,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,134,1,0,20160124,PHI,BOS,201072
201073,Shot Chart Detail,21500668,534,1626179,Terry Rozier,1610612738,Boston Celtics,4,0,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,2,1,0,20160125,WAS,BOS,201073
201074,Shot Chart Detail,21500825,583,1626179,Terry Rozier,1610612738,Boston Celtics,4,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,198,1,0,20160221,DEN,BOS,201074
201075,Shot Chart Detail,21500899,475,1626179,Terry Rozier,1610612738,Boston Celtics,4,5,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,7,1,0,20160302,BOS,POR,201075
201076,Shot Chart Detail,21500899,476,1626179,Terry Rozier,1610612738,Boston Celtics,4,5,49,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,7,1,0,20160302,BOS,POR,201076
201077,Shot Chart Detail,21500899,516,1626179,Terry Rozier,1610612738,Boston Celtics,4,2,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,53,124,1,1,20160302,BOS,POR,201077
201078,Shot Chart Detail,21500899,525,1626179,Terry Rozier,1610612738,Boston Celtics,4,1,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,87,144,1,0,20160302,BOS,POR,201078
201079,Shot Chart Detail,21500899,529,1626179,Terry Rozier,1610612738,Boston Celtics,4,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,208,1,0,20160302,BOS,POR,201079
201080,Shot Chart Detail,21500899,531,1626179,Terry Rozier,1610612738,Boston Celtics,4,1,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,33,1,0,20160302,BOS,POR,201080
201081,Shot Chart Detail,21500899,537,1626179,Terry Rozier,1610612738,Boston Celtics,4,0,11,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,135,47,1,0,20160302,BOS,POR,201081
201082,Shot Chart Detail,21500922,588,1626179,Terry Rozier,1610612738,Boston Celtics,4,0,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-22,154,1,0,20160305,CLE,BOS,201082
201083,Shot Chart Detail,21500965,484,1626179,Terry Rozier,1610612738,Boston Celtics,4,11,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,56,1,1,20160311,BOS,HOU,201083
