,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
66182,Shot Chart Detail,21501111,440,203909,KJ McDaniels,1610612745,Houston Rockets,3,1,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-14,38,1,0,20160329,CLE,HOU
66183,Shot Chart Detail,21501145,218,203909,KJ McDaniels,1610612745,Houston Rockets,2,7,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,149,1,0,20160403,HOU,OKC
66184,Shot Chart Detail,21501145,222,203909,KJ McDaniels,1610612745,Houston Rockets,2,6,47,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-91,46,1,0,20160403,HOU,OKC
66185,Shot Chart Detail,21501145,407,203909,KJ McDaniels,1610612745,Houston Rockets,3,2,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,1,20160403,HOU,OKC
66186,Shot Chart Detail,21501145,436,203909,KJ McDaniels,1610612745,Houston Rockets,3,0,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-1,1,0,20160403,HOU,OKC
66187,Shot Chart Detail,21501145,455,203909,KJ McDaniels,1610612745,Houston Rockets,4,11,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,56,1,1,20160403,HOU,OKC
66188,Shot Chart Detail,21501145,531,203909,KJ McDaniels,1610612745,Houston Rockets,4,5,36,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-1,1,1,20160403,HOU,OKC
66189,Shot Chart Detail,21501170,10,203909,KJ McDaniels,1610612745,Houston Rockets,1,10,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20160406,DAL,HOU
66190,Shot Chart Detail,21501170,30,203909,KJ McDaniels,1610612745,Houston Rockets,1,8,49,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160406,DAL,HOU
66191,Shot Chart Detail,21501175,301,203909,KJ McDaniels,1610612745,Houston Rockets,3,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,164,1,0,20160407,HOU,PHX
66192,Shot Chart Detail,21501207,492,203909,KJ McDaniels,1610612745,Houston Rockets,4,4,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,242,1,0,20160411,MIN,HOU
66193,Shot Chart Detail,21501207,510,203909,KJ McDaniels,1610612745,Houston Rockets,4,2,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,79,80,1,0,20160411,MIN,HOU
66194,Shot Chart Detail,21501224,384,203909,KJ McDaniels,1610612745,Houston Rockets,4,11,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,170,1,1,20160413,HOU,SAC
66195,Shot Chart Detail,21501224,450,203909,KJ McDaniels,1610612745,Houston Rockets,4,6,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,125,120,1,1,20160413,HOU,SAC
66196,Shot Chart Detail,21501224,486,203909,KJ McDaniels,1610612745,Houston Rockets,4,3,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160413,HOU,SAC
66197,Shot Chart Detail,21501224,535,203909,KJ McDaniels,1610612745,Houston Rockets,4,0,12,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160413,HOU,SAC
