,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
117187,117489,Shot Chart Detail,21500486,233,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,0,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-6,1,0,20151231,DET,MIN,117489
117188,117490,Shot Chart Detail,21500486,244,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,120,97,1,0,20151231,DET,MIN,117490
117189,117491,Shot Chart Detail,21500486,257,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,11,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,159,65,1,0,20151231,DET,MIN,117491
117190,117492,Shot Chart Detail,21500486,425,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,7,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20151231,DET,MIN,117492
117191,117493,Shot Chart Detail,21500486,435,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,6,29,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-58,46,1,0,20151231,DET,MIN,117493
117192,117494,Shot Chart Detail,21500500,22,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,9,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,139,1,0,20160102,MIN,MIL,117494
117193,117495,Shot Chart Detail,21500500,248,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,1,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,36,1,1,20160102,MIN,MIL,117495
117194,117496,Shot Chart Detail,21500500,250,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,1,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,156,121,1,1,20160102,MIN,MIL,117496
117195,117497,Shot Chart Detail,21500500,293,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,8,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-104,237,1,1,20160102,MIN,MIL,117497
117196,117498,Shot Chart Detail,21500500,320,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,223,1,0,20160102,MIN,MIL,117498
117197,117499,Shot Chart Detail,21500500,323,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,5,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,28,1,1,20160102,MIN,MIL,117499
117198,117500,Shot Chart Detail,21500500,444,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,5,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,80,1,0,20160102,MIN,MIL,117500
117199,117501,Shot Chart Detail,21500500,495,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,1,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,0,20160102,MIN,MIL,117501
117200,117502,Shot Chart Detail,21500512,24,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,9,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,164,1,1,20160104,PHI,MIN,117502
117201,117503,Shot Chart Detail,21500512,52,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,5,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-89,164,1,1,20160104,PHI,MIN,117503
117202,117504,Shot Chart Detail,21500512,201,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,5,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,61,1,0,20160104,PHI,MIN,117504
117203,117505,Shot Chart Detail,21500512,208,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,4,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-81,165,1,0,20160104,PHI,MIN,117505
117204,117506,Shot Chart Detail,21500512,234,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-102,252,1,0,20160104,PHI,MIN,117506
117205,117507,Shot Chart Detail,21500512,291,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,8,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,51,1,0,20160104,PHI,MIN,117507
117206,117508,Shot Chart Detail,21500512,322,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,5,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20160104,PHI,MIN,117508
117207,117509,Shot Chart Detail,21500512,360,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,165,1,0,20160104,PHI,MIN,117509
117208,117510,Shot Chart Detail,21500512,454,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,4,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,13,1,0,20160104,PHI,MIN,117510
117209,117511,Shot Chart Detail,21500512,461,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,3,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,0,20160104,PHI,MIN,117511
117210,117512,Shot Chart Detail,21500512,483,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,0,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,101,97,1,0,20160104,PHI,MIN,117512
117211,117513,Shot Chart Detail,21500530,2,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,11,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-143,151,1,1,20160106,MIN,DEN,117513
117212,117514,Shot Chart Detail,21500530,4,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,107,224,1,1,20160106,MIN,DEN,117514
117213,117515,Shot Chart Detail,21500530,22,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,8,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,11,1,1,20160106,MIN,DEN,117515
117214,117516,Shot Chart Detail,21500530,49,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,5,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-19,195,1,0,20160106,MIN,DEN,117516
117215,117517,Shot Chart Detail,21500530,240,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,11,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,18,1,0,20160106,MIN,DEN,117517
117216,117518,Shot Chart Detail,21500530,279,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,151,129,1,0,20160106,MIN,DEN,117518
117217,117519,Shot Chart Detail,21500530,304,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,3,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,0,20160106,MIN,DEN,117519
117218,117520,Shot Chart Detail,21500530,411,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,249,1,0,20160106,MIN,DEN,117520
117219,117521,Shot Chart Detail,21500543,9,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,9,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,135,149,1,0,20160108,MIN,CLE,117521
117220,117522,Shot Chart Detail,21500543,13,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,9,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,0,20160108,MIN,CLE,117522
117221,117523,Shot Chart Detail,21500543,82,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,3,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,16,1,1,20160108,MIN,CLE,117523
117222,117524,Shot Chart Detail,21500543,240,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,3,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,128,154,1,0,20160108,MIN,CLE,117524
117223,117525,Shot Chart Detail,21500543,256,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,2,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-92,183,1,0,20160108,MIN,CLE,117525
117224,117526,Shot Chart Detail,21500543,364,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,3,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,213,1,1,20160108,MIN,CLE,117526
117225,117527,Shot Chart Detail,21500557,7,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,11,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20160110,MIN,DAL,117527
117226,117528,Shot Chart Detail,21500557,13,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,10,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-2,210,1,1,20160110,MIN,DAL,117528
117227,117529,Shot Chart Detail,21500557,23,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,203,1,0,20160110,MIN,DAL,117529
117228,117530,Shot Chart Detail,21500557,36,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,8,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,135,154,1,0,20160110,MIN,DAL,117530
117229,117531,Shot Chart Detail,21500557,201,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,5,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-110,144,1,0,20160110,MIN,DAL,117531
117230,117532,Shot Chart Detail,21500557,300,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,8,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,27,205,1,1,20160110,MIN,DAL,117532
117231,117533,Shot Chart Detail,21500557,345,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,3,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-106,149,1,0,20160110,MIN,DAL,117533
117232,117534,Shot Chart Detail,21500557,362,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,2,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,-16,1,1,20160110,MIN,DAL,117534
117233,117535,Shot Chart Detail,21500557,446,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,5,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,45,205,1,0,20160110,MIN,DAL,117535
117234,117536,Shot Chart Detail,21500557,492,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,1,262,1,0,20160110,MIN,DAL,117536
117235,117537,Shot Chart Detail,21500574,57,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,148,193,1,0,20160112,MIN,OKC,117537
117236,117538,Shot Chart Detail,21500574,233,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,42,244,1,0,20160112,MIN,OKC,117538
117237,117539,Shot Chart Detail,21500574,276,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,7,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,3,1,1,20160112,MIN,OKC,117539
117238,117540,Shot Chart Detail,21500574,279,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,6,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,0,20160112,MIN,OKC,117540
117239,117541,Shot Chart Detail,21500574,294,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,4,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,145,-1,1,0,20160112,MIN,OKC,117541
117240,117542,Shot Chart Detail,21500581,40,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,7,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-1,1,1,20160113,HOU,MIN,117542
117241,117543,Shot Chart Detail,21500581,245,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,3,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20160113,HOU,MIN,117543
117242,117544,Shot Chart Detail,21500581,308,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,10,44,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,129,1,1,20160113,HOU,MIN,117544
117243,117545,Shot Chart Detail,21500581,331,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,8,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,0,20160113,HOU,MIN,117545
117244,117546,Shot Chart Detail,21500594,17,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,9,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,9,183,1,0,20160115,OKC,MIN,117546
117245,117547,Shot Chart Detail,21500594,207,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,4,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,242,1,1,20160115,OKC,MIN,117547
117246,117548,Shot Chart Detail,21500594,251,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,0,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,114,154,1,0,20160115,OKC,MIN,117548
117247,117549,Shot Chart Detail,21500594,259,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,11,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,51,190,1,0,20160115,OKC,MIN,117549
117248,117550,Shot Chart Detail,21500594,280,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,228,1,0,20160115,OKC,MIN,117550
117249,117551,Shot Chart Detail,21500594,323,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,5,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,3,1,1,20160115,OKC,MIN,117551
117250,117552,Shot Chart Detail,21500610,10,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,10,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,155,139,1,0,20160117,MIN,PHX,117552
117251,117553,Shot Chart Detail,21500610,23,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,8,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,11,1,0,20160117,MIN,PHX,117553
117252,117554,Shot Chart Detail,21500610,27,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,8,23,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,16,1,1,20160117,MIN,PHX,117554
117253,117555,Shot Chart Detail,21500610,189,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-19,237,1,1,20160117,MIN,PHX,117555
117254,117556,Shot Chart Detail,21500610,236,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,1,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,51,1,1,20160117,MIN,PHX,117556
117255,117557,Shot Chart Detail,21500610,262,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,11,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-155,134,1,1,20160117,MIN,PHX,117557
117256,117558,Shot Chart Detail,21500610,267,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,11,9,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,0,20160117,MIN,PHX,117558
117257,117559,Shot Chart Detail,21500610,279,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,214,1,0,20160117,MIN,PHX,117559
117258,117560,Shot Chart Detail,21500610,300,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,7,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20160117,MIN,PHX,117560
117259,117561,Shot Chart Detail,21500610,309,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,6,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-171,100,1,1,20160117,MIN,PHX,117561
117260,117562,Shot Chart Detail,21500610,313,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,5,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-91,228,1,0,20160117,MIN,PHX,117562
117261,117563,Shot Chart Detail,21500626,9,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,10,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,164,124,1,1,20160119,NOP,MIN,117563
117262,117564,Shot Chart Detail,21500626,49,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,6,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,7,1,1,20160119,NOP,MIN,117564
117263,117565,Shot Chart Detail,21500626,243,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,4,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,0,20160119,NOP,MIN,117565
117264,117566,Shot Chart Detail,21500626,283,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,105,1,0,20160119,NOP,MIN,117566
117265,117567,Shot Chart Detail,21500626,555,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,5,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,18,1,1,20160119,NOP,MIN,117567
117266,117568,Shot Chart Detail,21500626,583,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,3,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,38,247,1,1,20160119,NOP,MIN,117568
117267,117569,Shot Chart Detail,21500626,608,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,1,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,1,20160119,NOP,MIN,117569
117268,117570,Shot Chart Detail,21500637,19,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,9,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-5,1,0,20160120,DAL,MIN,117570
117269,117571,Shot Chart Detail,21500637,194,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,5,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,56,1,0,20160120,DAL,MIN,117571
117270,117572,Shot Chart Detail,21500637,209,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,188,1,0,20160120,DAL,MIN,117572
117271,117573,Shot Chart Detail,21500637,268,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,8,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,110,154,1,0,20160120,DAL,MIN,117573
117272,117574,Shot Chart Detail,21500637,275,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,7,55,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,21,1,1,20160120,DAL,MIN,117574
117273,117575,Shot Chart Detail,21500637,287,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,7,20,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,3,1,0,20160120,DAL,MIN,117575
117274,117576,Shot Chart Detail,21500637,305,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,200,1,0,20160120,DAL,MIN,117576
117275,117577,Shot Chart Detail,21500637,489,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,1,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,7,1,0,20160120,DAL,MIN,117577
117276,117578,Shot Chart Detail,21500637,509,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,5,4,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,187,46,1,0,20160120,DAL,MIN,117578
117277,117579,Shot Chart Detail,21500658,8,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,10,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-135,110,1,0,20160123,MIN,MEM,117579
117278,117580,Shot Chart Detail,21500658,17,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,8,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,0,1,0,20160123,MIN,MEM,117580
117279,117581,Shot Chart Detail,21500658,218,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,2,52,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,33,1,1,20160123,MIN,MEM,117581
117280,117582,Shot Chart Detail,21500658,233,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,2,19,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,3,1,1,20160123,MIN,MEM,117582
117281,117583,Shot Chart Detail,21500658,240,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,1,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,33,178,1,0,20160123,MIN,MEM,117583
117282,117584,Shot Chart Detail,21500658,272,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-107,223,1,0,20160123,MIN,MEM,117584
117283,117585,Shot Chart Detail,21500658,477,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,4,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,154,1,0,20160123,MIN,MEM,117585
117284,117586,Shot Chart Detail,21500667,8,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,10,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-6,1,0,20160125,CLE,MIN,117586
117285,117587,Shot Chart Detail,21500667,74,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,4,4,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-65,52,1,0,20160125,CLE,MIN,117587
117286,117588,Shot Chart Detail,21500667,212,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,3,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20160125,CLE,MIN,117588
117287,117589,Shot Chart Detail,21500667,214,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,3,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,51,1,1,20160125,CLE,MIN,117589
117288,117590,Shot Chart Detail,21500667,232,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,1,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,145,100,1,0,20160125,CLE,MIN,117590
117289,117591,Shot Chart Detail,21500667,263,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,10,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-181,80,1,0,20160125,CLE,MIN,117591
117290,117592,Shot Chart Detail,21500667,307,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,5,15,Missed Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-83,36,1,0,20160125,CLE,MIN,117592
117291,117593,Shot Chart Detail,21500688,79,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,5,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,116,1,0,20160127,MIN,OKC,117593
