,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
157842,158217,Shot Chart Detail,21500160,39,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,6,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,16,1,0,20151117,DET,CLE,158217
157843,158218,Shot Chart Detail,21500160,55,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,4,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-12,262,1,1,20151117,DET,CLE,158218
157844,158219,Shot Chart Detail,21500160,62,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,3,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-5,1,1,20151117,DET,CLE,158219
157845,158220,Shot Chart Detail,21500160,231,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,11,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-32,247,1,0,20151117,DET,CLE,158220
157846,158221,Shot Chart Detail,21500160,255,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,9,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,0,20151117,DET,CLE,158221
157847,158222,Shot Chart Detail,21500160,260,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,8,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,203,1,1,20151117,DET,CLE,158222
157848,158223,Shot Chart Detail,21500160,268,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,7,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,31,1,1,20151117,DET,CLE,158223
157849,158224,Shot Chart Detail,21500160,436,101141,Ersan Ilyasova,1610612765,Detroit Pistons,4,5,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,174,1,1,20151117,DET,CLE,158224
157850,158225,Shot Chart Detail,21500160,457,101141,Ersan Ilyasova,1610612765,Detroit Pistons,4,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,178,1,0,20151117,DET,CLE,158225
157851,158226,Shot Chart Detail,21500181,8,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,10,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20151120,MIN,DET,158226
157852,158227,Shot Chart Detail,21500181,55,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,5,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-125,146,1,0,20151120,MIN,DET,158227
157853,158228,Shot Chart Detail,21500181,289,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,175,1,0,20151120,MIN,DET,158228
157854,158229,Shot Chart Detail,21500181,316,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,5,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,56,1,1,20151120,MIN,DET,158229
157855,158230,Shot Chart Detail,21500181,319,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,5,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-1,1,0,20151120,MIN,DET,158230
157856,158231,Shot Chart Detail,21500192,5,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,11,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-145,80,1,1,20151121,DET,WAS,158231
157857,158232,Shot Chart Detail,21500192,28,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,7,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,28,1,0,20151121,DET,WAS,158232
157858,158233,Shot Chart Detail,21500192,48,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,4,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20151121,DET,WAS,158233
157859,158234,Shot Chart Detail,21500192,54,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,3,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,13,1,0,20151121,DET,WAS,158234
157860,158235,Shot Chart Detail,21500192,209,101141,Ersan Ilyasova,1610612765,Detroit Pistons,2,0,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,-10,1,1,20151121,DET,WAS,158235
157861,158236,Shot Chart Detail,21500192,254,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,8,27,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-63,52,1,1,20151121,DET,WAS,158236
157862,158237,Shot Chart Detail,21500192,270,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-209,175,1,1,20151121,DET,WAS,158237
157863,158238,Shot Chart Detail,21500192,422,101141,Ersan Ilyasova,1610612765,Detroit Pistons,4,4,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-34,67,1,0,20151121,DET,WAS,158238
157864,158239,Shot Chart Detail,21500192,437,101141,Ersan Ilyasova,1610612765,Detroit Pistons,4,2,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20151121,DET,WAS,158239
157865,158240,Shot Chart Detail,21500192,456,101141,Ersan Ilyasova,1610612765,Detroit Pistons,4,0,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20151121,DET,WAS,158240
157866,158241,Shot Chart Detail,21500205,4,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-184,198,1,0,20151123,MIL,DET,158241
157867,158242,Shot Chart Detail,21500205,13,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,9,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-189,36,1,0,20151123,MIL,DET,158242
157868,158243,Shot Chart Detail,21500205,54,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,4,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,11,1,0,20151123,MIL,DET,158243
157869,158244,Shot Chart Detail,21500205,233,101141,Ersan Ilyasova,1610612765,Detroit Pistons,2,3,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,36,1,0,20151123,MIL,DET,158244
157870,158245,Shot Chart Detail,21500205,240,101141,Ersan Ilyasova,1610612765,Detroit Pistons,2,2,53,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20151123,MIL,DET,158245
157871,158246,Shot Chart Detail,21500205,245,101141,Ersan Ilyasova,1610612765,Detroit Pistons,2,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-197,185,1,0,20151123,MIL,DET,158246
157872,158247,Shot Chart Detail,21500205,301,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,8,12,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,13,1,0,20151123,MIL,DET,158247
157873,158248,Shot Chart Detail,21500218,14,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,10,37,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-5,1,0,20151125,DET,MIA,158248
157874,158249,Shot Chart Detail,21500218,38,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,237,1,0,20151125,DET,MIA,158249
157875,158250,Shot Chart Detail,21500218,61,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,4,54,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,21,1,0,20151125,DET,MIA,158250
157876,158251,Shot Chart Detail,21500218,78,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,3,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,-1,1,0,20151125,DET,MIA,158251
157877,158252,Shot Chart Detail,21500218,229,101141,Ersan Ilyasova,1610612765,Detroit Pistons,2,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,218,1,1,20151125,DET,MIA,158252
157878,158253,Shot Chart Detail,21500218,253,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,10,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,46,262,1,1,20151125,DET,MIA,158253
157879,158254,Shot Chart Detail,21500218,257,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,203,1,1,20151125,DET,MIA,158254
157880,158255,Shot Chart Detail,21500234,20,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,10,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,213,1,0,20151127,OKC,DET,158255
157881,158256,Shot Chart Detail,21500234,27,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,8,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-179,154,1,1,20151127,OKC,DET,158256
157882,158257,Shot Chart Detail,21500234,51,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,242,1,0,20151127,OKC,DET,158257
157883,158258,Shot Chart Detail,21500234,101,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,3,48,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,33,1,1,20151127,OKC,DET,158258
157884,158259,Shot Chart Detail,21500234,309,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,9,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,0,20151127,OKC,DET,158259
157885,158260,Shot Chart Detail,21500234,312,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,174,1,0,20151127,OKC,DET,158260
157886,158261,Shot Chart Detail,21500234,325,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,6,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,56,242,1,1,20151127,OKC,DET,158261
157887,158262,Shot Chart Detail,21500234,494,101141,Ersan Ilyasova,1610612765,Detroit Pistons,4,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,208,1,0,20151127,OKC,DET,158262
157888,158263,Shot Chart Detail,21500248,43,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,7,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-1,1,0,20151129,BKN,DET,158263
157889,158264,Shot Chart Detail,21500248,56,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,6,46,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,26,1,1,20151129,BKN,DET,158264
157890,158265,Shot Chart Detail,21500248,72,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,4,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,194,11,1,1,20151129,BKN,DET,158265
157891,158266,Shot Chart Detail,21500248,215,101141,Ersan Ilyasova,1610612765,Detroit Pistons,2,3,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-6,1,1,20151129,BKN,DET,158266
157892,158267,Shot Chart Detail,21500248,227,101141,Ersan Ilyasova,1610612765,Detroit Pistons,2,2,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,16,1,0,20151129,BKN,DET,158267
157893,158268,Shot Chart Detail,21500248,275,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,10,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,60,218,1,1,20151129,BKN,DET,158268
157894,158269,Shot Chart Detail,21500248,334,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,5,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-122,193,1,0,20151129,BKN,DET,158269
157895,158270,Shot Chart Detail,21500248,339,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,5,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,-29,1,0,20151129,BKN,DET,158270
157896,158271,Shot Chart Detail,21500248,471,101141,Ersan Ilyasova,1610612765,Detroit Pistons,4,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-91,223,1,0,20151129,BKN,DET,158271
157897,158272,Shot Chart Detail,21500254,9,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,10,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-104,249,1,0,20151130,DET,HOU,158272
157898,158273,Shot Chart Detail,21500254,12,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,9,52,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,176,41,1,1,20151130,DET,HOU,158273
157899,158274,Shot Chart Detail,21500254,23,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,8,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-5,1,0,20151130,DET,HOU,158274
157900,158275,Shot Chart Detail,21500254,29,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,7,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,156,1,1,20151130,DET,HOU,158275
157901,158276,Shot Chart Detail,21500254,36,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,6,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,22,267,1,0,20151130,DET,HOU,158276
157902,158277,Shot Chart Detail,21500254,76,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,2,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,146,110,1,1,20151130,DET,HOU,158277
157903,158278,Shot Chart Detail,21500254,82,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,2,12,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,11,1,0,20151130,DET,HOU,158278
157904,158279,Shot Chart Detail,21500254,254,101141,Ersan Ilyasova,1610612765,Detroit Pistons,2,1,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-168,65,1,0,20151130,DET,HOU,158279
157905,158280,Shot Chart Detail,21500254,262,101141,Ersan Ilyasova,1610612765,Detroit Pistons,2,0,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20151130,DET,HOU,158280
157906,158281,Shot Chart Detail,21500254,287,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,247,1,0,20151130,DET,HOU,158281
157907,158282,Shot Chart Detail,21500254,374,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,3,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,16,1,1,20151130,DET,HOU,158282
157908,158283,Shot Chart Detail,21500270,2,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,11,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,0,20151202,DET,PHX,158283
157909,158284,Shot Chart Detail,21500270,26,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,9,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20151202,DET,PHX,158284
157910,158285,Shot Chart Detail,21500270,38,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,8,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,16,1,0,20151202,DET,PHX,158285
157911,158286,Shot Chart Detail,21500270,42,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,8,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,2,1,1,20151202,DET,PHX,158286
157912,158287,Shot Chart Detail,21500270,47,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,7,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20151202,DET,PHX,158287
157913,158288,Shot Chart Detail,21500270,72,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,5,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-179,203,1,1,20151202,DET,PHX,158288
157914,158289,Shot Chart Detail,21500270,106,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,230,144,1,0,20151202,DET,PHX,158289
157915,158290,Shot Chart Detail,21500270,116,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,2,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,26,1,0,20151202,DET,PHX,158290
157916,158291,Shot Chart Detail,21500270,126,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,1,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-110,214,1,1,20151202,DET,PHX,158291
157917,158292,Shot Chart Detail,21500270,236,101141,Ersan Ilyasova,1610612765,Detroit Pistons,2,4,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20151202,DET,PHX,158292
157918,158293,Shot Chart Detail,21500270,256,101141,Ersan Ilyasova,1610612765,Detroit Pistons,2,2,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20151202,DET,PHX,158293
157919,158294,Shot Chart Detail,21500270,297,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,11,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-209,169,1,1,20151202,DET,PHX,158294
157920,158295,Shot Chart Detail,21500270,514,101141,Ersan Ilyasova,1610612765,Detroit Pistons,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,165,1,0,20151202,DET,PHX,158295
157921,158296,Shot Chart Detail,21500285,4,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,11,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-178,18,1,1,20151204,DET,MIL,158296
157922,158297,Shot Chart Detail,21500285,11,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,10,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,0,1,0,20151204,DET,MIL,158297
157923,158298,Shot Chart Detail,21500285,15,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,9,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,195,77,1,1,20151204,DET,MIL,158298
157924,158299,Shot Chart Detail,21500285,54,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,53,262,1,0,20151204,DET,MIL,158299
157925,158300,Shot Chart Detail,21500285,74,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,2,46,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,-6,1,1,20151204,DET,MIL,158300
157926,158301,Shot Chart Detail,21500285,264,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,205,1,0,20151204,DET,MIL,158301
157927,158302,Shot Chart Detail,21500285,288,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,64,254,1,0,20151204,DET,MIL,158302
157928,158303,Shot Chart Detail,21500285,302,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,180,1,0,20151204,DET,MIL,158303
157929,158304,Shot Chart Detail,21500285,442,101141,Ersan Ilyasova,1610612765,Detroit Pistons,4,4,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,0,20151204,DET,MIL,158304
157930,158305,Shot Chart Detail,21500285,483,101141,Ersan Ilyasova,1610612765,Detroit Pistons,4,1,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,180,1,1,20151204,DET,MIL,158305
157931,158306,Shot Chart Detail,21500301,7,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,11,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,124,1,1,20151206,DET,LAL,158306
157932,158307,Shot Chart Detail,21500301,14,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,10,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,168,31,1,1,20151206,DET,LAL,158307
157933,158308,Shot Chart Detail,21500301,300,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,11,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20151206,DET,LAL,158308
157934,158309,Shot Chart Detail,21500301,302,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,11,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,0,1,0,20151206,DET,LAL,158309
157935,158310,Shot Chart Detail,21500301,359,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,5,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-184,120,1,0,20151206,DET,LAL,158310
157936,158311,Shot Chart Detail,21500304,13,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,10,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,21,1,0,20151207,CHA,DET,158311
157937,158312,Shot Chart Detail,21500304,27,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,9,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,224,1,0,20151207,CHA,DET,158312
157938,158313,Shot Chart Detail,21500304,37,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,7,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,0,20151207,CHA,DET,158313
157939,158314,Shot Chart Detail,21500304,58,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,5,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,110,1,0,20151207,CHA,DET,158314
157940,158315,Shot Chart Detail,21500304,79,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,4,7,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,183,1,1,20151207,CHA,DET,158315
157941,158316,Shot Chart Detail,21500304,105,101141,Ersan Ilyasova,1610612765,Detroit Pistons,1,3,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,23,1,0,20151207,CHA,DET,158316
157942,158317,Shot Chart Detail,21500304,255,101141,Ersan Ilyasova,1610612765,Detroit Pistons,2,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,252,1,1,20151207,CHA,DET,158317
157943,158318,Shot Chart Detail,21500304,290,101141,Ersan Ilyasova,1610612765,Detroit Pistons,2,1,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,0,20151207,CHA,DET,158318
157944,158319,Shot Chart Detail,21500304,314,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,11,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20151207,CHA,DET,158319
157945,158320,Shot Chart Detail,21500304,328,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,10,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,11,1,0,20151207,CHA,DET,158320
157946,158321,Shot Chart Detail,21500304,356,101141,Ersan Ilyasova,1610612765,Detroit Pistons,3,7,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,58,242,1,0,20151207,CHA,DET,158321
157947,158322,Shot Chart Detail,21500304,538,101141,Ersan Ilyasova,1610612765,Detroit Pistons,4,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,183,1,0,20151207,CHA,DET,158322
157948,158323,Shot Chart Detail,21500304,574,101141,Ersan Ilyasova,1610612765,Detroit Pistons,4,2,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,213,1,1,20151207,CHA,DET,158323
