,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
58856,58994,Shot Chart Detail,21500729,424,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,6,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160201,SAC,MIL,58994
58857,58995,Shot Chart Detail,21500744,15,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,9,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,62,1,0,20160203,SAC,CHI,58995
58858,58996,Shot Chart Detail,21500744,29,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,8,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,26,1,0,20160203,SAC,CHI,58996
58859,58997,Shot Chart Detail,21500744,253,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,10,59,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,0,20160203,SAC,CHI,58997
58860,58998,Shot Chart Detail,21500744,272,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,9,20,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,1,20160203,SAC,CHI,58998
58861,58999,Shot Chart Detail,21500754,34,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,8,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-1,1,1,20160205,BKN,SAC,58999
58862,59000,Shot Chart Detail,21500754,193,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,6,40,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160205,BKN,SAC,59000
58863,59001,Shot Chart Detail,21500754,244,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,2,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160205,BKN,SAC,59001
58864,59002,Shot Chart Detail,21500754,249,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,1,21,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,2,1,1,20160205,BKN,SAC,59002
58865,59003,Shot Chart Detail,21500754,372,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,0,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160205,BKN,SAC,59003
58866,59004,Shot Chart Detail,21500754,382,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,11,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,0,20160205,BKN,SAC,59004
58867,59005,Shot Chart Detail,21500754,419,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,8,6,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20160205,BKN,SAC,59005
58868,59006,Shot Chart Detail,21500754,460,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,4,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20160205,BKN,SAC,59006
58869,59007,Shot Chart Detail,21500773,22,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,9,23,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,18,1,0,20160207,BOS,SAC,59007
58870,59008,Shot Chart Detail,21500773,26,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,9,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,2,1,1,20160207,BOS,SAC,59008
58871,59009,Shot Chart Detail,21500773,169,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,8,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20160207,BOS,SAC,59009
58872,59010,Shot Chart Detail,21500773,174,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,7,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,18,1,1,20160207,BOS,SAC,59010
58873,59011,Shot Chart Detail,21500773,283,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,9,42,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160207,BOS,SAC,59011
58874,59012,Shot Chart Detail,21500773,290,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,8,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160207,BOS,SAC,59012
58875,59013,Shot Chart Detail,21500773,302,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,7,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20160207,BOS,SAC,59013
58876,59014,Shot Chart Detail,21500773,433,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,6,56,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160207,BOS,SAC,59014
58877,59015,Shot Chart Detail,21500773,451,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,5,16,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,38,1,0,20160207,BOS,SAC,59015
58878,59016,Shot Chart Detail,21500775,36,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,7,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,38,1,0,20160208,CLE,SAC,59016
58879,59017,Shot Chart Detail,21500775,43,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,7,32,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160208,CLE,SAC,59017
58880,59018,Shot Chart Detail,21500775,79,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,5,16,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,26,1,1,20160208,CLE,SAC,59018
58881,59019,Shot Chart Detail,21500775,88,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,4,42,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160208,CLE,SAC,59019
58882,59020,Shot Chart Detail,21500775,232,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,3,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,-15,1,1,20160208,CLE,SAC,59020
58883,59021,Shot Chart Detail,21500775,277,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,1,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,41,1,1,20160208,CLE,SAC,59021
58884,59022,Shot Chart Detail,21500775,328,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,7,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160208,CLE,SAC,59022
58885,59023,Shot Chart Detail,21500775,384,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,2,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160208,CLE,SAC,59023
58886,59024,Shot Chart Detail,21500775,534,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,3,33,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,0,20160208,CLE,SAC,59024
58887,59025,Shot Chart Detail,21500791,6,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,11,19,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160210,PHI,SAC,59025
58888,59026,Shot Chart Detail,21500791,12,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,10,28,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,26,1,0,20160210,PHI,SAC,59026
58889,59027,Shot Chart Detail,21500791,26,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,8,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0,20160210,PHI,SAC,59027
58890,59028,Shot Chart Detail,21500816,101,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,2,26,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160219,SAC,DEN,59028
58891,59029,Shot Chart Detail,21500816,144,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,10,11,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,1,20160219,SAC,DEN,59029
58892,59030,Shot Chart Detail,21500816,423,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,1,8,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160219,SAC,DEN,59030
58893,59031,Shot Chart Detail,21500816,443,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,11,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,62,1,1,20160219,SAC,DEN,59031
58894,59032,Shot Chart Detail,21500816,470,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,8,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160219,SAC,DEN,59032
58895,59033,Shot Chart Detail,21500842,85,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,5,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160223,DEN,SAC,59033
58896,59034,Shot Chart Detail,21500842,90,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,4,22,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160223,DEN,SAC,59034
58897,59035,Shot Chart Detail,21500842,134,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,0,45,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160223,DEN,SAC,59035
58898,59036,Shot Chart Detail,21500842,150,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,11,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,0,20160223,DEN,SAC,59036
58899,59037,Shot Chart Detail,21500842,154,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,11,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,21,1,1,20160223,DEN,SAC,59037
58900,59038,Shot Chart Detail,21500842,495,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,5,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160223,DEN,SAC,59038
58901,59039,Shot Chart Detail,21500842,529,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,1,46,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,11,1,1,20160223,DEN,SAC,59039
58902,59040,Shot Chart Detail,21500854,94,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,3,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,31,1,1,20160224,SAC,SAS,59040
58903,59041,Shot Chart Detail,21500854,110,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,1,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20160224,SAC,SAS,59041
58904,59042,Shot Chart Detail,21500854,113,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,0,42,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,16,1,0,20160224,SAC,SAS,59042
58905,59043,Shot Chart Detail,21500854,147,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,9,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,0,20160224,SAC,SAS,59043
58906,59044,Shot Chart Detail,21500854,336,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,3,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,28,1,1,20160224,SAC,SAS,59044
58907,59045,Shot Chart Detail,21500854,353,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,1,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,168,13,1,0,20160224,SAC,SAS,59045
58908,59046,Shot Chart Detail,21500854,361,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,1,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,36,1,1,20160224,SAC,SAS,59046
58909,59047,Shot Chart Detail,21500854,373,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,119,77,1,0,20160224,SAC,SAS,59047
58910,59048,Shot Chart Detail,21500854,392,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,10,20,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160224,SAC,SAS,59048
58911,59049,Shot Chart Detail,21500854,487,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,1,2,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,21,1,1,20160224,SAC,SAS,59049
58912,59050,Shot Chart Detail,21500867,268,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,2,28,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,16,1,1,20160226,SAC,LAC,59050
58913,59051,Shot Chart Detail,21500867,484,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,6,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,5,1,0,20160226,SAC,LAC,59051
58914,59052,Shot Chart Detail,21500889,112,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,2,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,0,20160229,SAC,OKC,59052
58915,59053,Shot Chart Detail,21500889,129,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,0,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,41,1,0,20160229,SAC,OKC,59053
58916,59054,Shot Chart Detail,21500889,370,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,3,47,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160229,SAC,OKC,59054
58917,59055,Shot Chart Detail,21500889,398,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,1,53,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,2,1,1,20160229,SAC,OKC,59055
58918,59056,Shot Chart Detail,21500902,89,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,4,9,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160302,MEM,SAC,59056
58919,59057,Shot Chart Detail,21500902,115,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,2,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160302,MEM,SAC,59057
58920,59058,Shot Chart Detail,21500902,127,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,0,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,120,85,1,1,20160302,MEM,SAC,59058
58921,59059,Shot Chart Detail,21500902,276,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,1,32,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,56,1,1,20160302,MEM,SAC,59059
58922,59060,Shot Chart Detail,21500910,79,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,2,47,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160303,DAL,SAC,59060
58923,59061,Shot Chart Detail,21500910,135,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,10,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,3,1,0,20160303,DAL,SAC,59061
58924,59062,Shot Chart Detail,21500928,379,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,1,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,84,169,1,0,20160305,SAS,SAC,59062
58925,59063,Shot Chart Detail,21500928,400,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,3,1,0,20160305,SAS,SAC,59063
58926,59064,Shot Chart Detail,21500928,413,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,11,12,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,62,1,0,20160305,SAS,SAC,59064
58927,59065,Shot Chart Detail,21500941,120,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,1,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,38,80,1,0,20160307,NOP,SAC,59065
58928,59066,Shot Chart Detail,21500941,128,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,0,29,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,7,1,0,20160307,NOP,SAC,59066
58929,59067,Shot Chart Detail,21500957,59,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,5,37,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160309,SAC,CLE,59067
58930,59068,Shot Chart Detail,21500957,102,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,1,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,1,20160309,SAC,CLE,59068
58931,59069,Shot Chart Detail,21500970,19,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,8,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160311,SAC,ORL,59069
58932,59070,Shot Chart Detail,21500970,195,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,5,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,28,1,0,20160311,SAC,ORL,59070
58933,59071,Shot Chart Detail,21500970,201,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,4,43,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,46,1,0,20160311,SAC,ORL,59071
58934,59072,Shot Chart Detail,21500970,348,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,3,45,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,11,1,0,20160311,SAC,ORL,59072
58935,59073,Shot Chart Detail,21500970,354,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,3,13,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,2,1,0,20160311,SAC,ORL,59073
58936,59074,Shot Chart Detail,21500970,398,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,11,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160311,SAC,ORL,59074
58937,59075,Shot Chart Detail,21500970,409,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,10,25,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,1,20160311,SAC,ORL,59075
58938,59076,Shot Chart Detail,21500970,543,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,0,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160311,SAC,ORL,59076
58939,59077,Shot Chart Detail,21500970,554,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,0,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,10,116,1,0,20160311,SAC,ORL,59077
58940,59078,Shot Chart Detail,21500986,209,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,1,15,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20160313,SAC,UTA,59078
58941,59079,Shot Chart Detail,21500986,248,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,9,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,40,139,1,0,20160313,SAC,UTA,59079
58942,59080,Shot Chart Detail,21500986,261,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,8,3,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,21,1,1,20160313,SAC,UTA,59080
58943,59081,Shot Chart Detail,21500986,407,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,6,52,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,23,1,1,20160313,SAC,UTA,59081
58944,59082,Shot Chart Detail,21500986,442,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,5,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,14,1,0,20160313,SAC,UTA,59082
58945,59083,Shot Chart Detail,21500986,463,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,2,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,16,1,1,20160313,SAC,UTA,59083
58946,59084,Shot Chart Detail,21501002,15,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,10,36,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20160315,LAL,SAC,59084
58947,59085,Shot Chart Detail,21501002,18,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,10,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160315,LAL,SAC,59085
58948,59086,Shot Chart Detail,21501002,38,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,8,39,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20160315,LAL,SAC,59086
58949,59087,Shot Chart Detail,21501010,99,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,10,35,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,51,1,0,20160316,SAC,NOP,59087
58950,59088,Shot Chart Detail,21501010,111,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,9,20,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,23,1,1,20160316,SAC,NOP,59088
58951,59089,Shot Chart Detail,21501010,370,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,10,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,51,1,0,20160316,SAC,NOP,59089
58952,59090,Shot Chart Detail,21501010,392,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,7,29,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160316,SAC,NOP,59090
58953,59091,Shot Chart Detail,21501010,464,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,1,8,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,77,1,0,20160316,SAC,NOP,59091
58954,59092,Shot Chart Detail,21501049,98,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,1,49,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,0,20160321,CHI,SAC,59092
58955,59093,Shot Chart Detail,21501049,100,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,1,47,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,0,20160321,CHI,SAC,59093
58956,59094,Shot Chart Detail,21501062,122,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,0,34,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160323,MIN,SAC,59094
58957,59095,Shot Chart Detail,21501062,411,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,11,42,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,1,20160323,MIN,SAC,59095
58958,59096,Shot Chart Detail,21501062,430,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,9,18,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,0,20160323,MIN,SAC,59096
