,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
86859,Shot Chart Detail,21500508,260,204067,Jarell Eddie,1610612764,Washington Wizards,2,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,170,1,0,20160103,WAS,MIA
86860,Shot Chart Detail,21500508,424,204067,Jarell Eddie,1610612764,Washington Wizards,4,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,159,1,0,20160103,WAS,MIA
86861,Shot Chart Detail,21500508,446,204067,Jarell Eddie,1610612764,Washington Wizards,4,5,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,61,1,0,20160103,WAS,MIA
86862,Shot Chart Detail,21500508,471,204067,Jarell Eddie,1610612764,Washington Wizards,4,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-91,247,1,1,20160103,WAS,MIA
86863,Shot Chart Detail,21500508,485,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-210,170,1,0,20160103,WAS,MIA
86864,Shot Chart Detail,21500527,145,204067,Jarell Eddie,1610612764,Washington Wizards,1,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-189,183,1,1,20160106,WAS,CLE
86865,Shot Chart Detail,21500593,518,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,11,1,0,20160115,IND,WAS
86866,Shot Chart Detail,21500593,535,204067,Jarell Eddie,1610612764,Washington Wizards,4,0,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,13,1,1,20160115,IND,WAS
86867,Shot Chart Detail,21500617,461,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,154,1,0,20160118,WAS,POR
86868,Shot Chart Detail,21500617,484,204067,Jarell Eddie,1610612764,Washington Wizards,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,81,257,1,0,20160118,WAS,POR
86869,Shot Chart Detail,21500630,467,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,122,242,1,1,20160120,WAS,MIA
86870,Shot Chart Detail,21500668,487,204067,Jarell Eddie,1610612764,Washington Wizards,4,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,185,1,0,20160125,WAS,BOS
86871,Shot Chart Detail,21500668,510,204067,Jarell Eddie,1610612764,Washington Wizards,4,2,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,120,1,0,20160125,WAS,BOS
86872,Shot Chart Detail,21500668,521,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,53,Made Shot,Floating Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,193,1,1,20160125,WAS,BOS
86873,Shot Chart Detail,21500668,532,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,194,208,1,0,20160125,WAS,BOS
86874,Shot Chart Detail,21500668,538,204067,Jarell Eddie,1610612764,Washington Wizards,4,0,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,232,1,1,20160125,WAS,BOS
86875,Shot Chart Detail,21500680,531,204067,Jarell Eddie,1610612764,Washington Wizards,4,2,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-16,1,0,20160126,TOR,WAS
