,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
103710,Shot Chart Detail,21500720,198,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,2,5,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,3,1,1,20160131,LAL,CHA,103710
103711,Shot Chart Detail,21500720,209,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,2,4,36,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,11,1,0,20160131,LAL,CHA,103711
103712,Shot Chart Detail,21500720,535,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,1,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,31,1,0,20160131,LAL,CHA,103712
103713,Shot Chart Detail,21500789,468,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,1,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160210,IND,CHA,103713
103714,Shot Chart Detail,21500813,214,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,2,3,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,0,20160219,MIL,CHA,103714
103715,Shot Chart Detail,21500891,494,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,6,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,18,1,0,20160301,CHA,PHX,103715
103716,Shot Chart Detail,21500963,522,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,2,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,8,1,1,20160311,CHA,DET,103716
103717,Shot Chart Detail,21500963,536,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,0,14,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,31,1,1,20160311,CHA,DET,103717
103718,Shot Chart Detail,21500975,522,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,2,12,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,43,1,1,20160312,CHA,HOU,103718
103719,Shot Chart Detail,21501014,397,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,7,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20160317,MIA,CHA,103719
103720,Shot Chart Detail,21501074,480,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,3,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-4,124,1,1,20160325,DET,CHA,103720
103721,Shot Chart Detail,21501074,540,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,0,27,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,0,20160325,DET,CHA,103721
103722,Shot Chart Detail,21501089,436,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,1,58,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,0,1,0,20160326,MIL,CHA,103722
103723,Shot Chart Detail,21501109,489,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,0,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,87,111,1,0,20160329,PHI,CHA,103723
103724,Shot Chart Detail,21501178,500,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,2,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160408,CHA,BKN,103724
103725,Shot Chart Detail,21501219,387,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,9,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20160413,CHA,ORL,103725
103726,Shot Chart Detail,21501219,432,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,5,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160413,CHA,ORL,103726
103727,Shot Chart Detail,21501219,454,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,2,30,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,36,1,0,20160413,CHA,ORL,103727
