,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
11814,11833,Shot Chart Detail,21500542,54,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,5,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,13,1,0,20160108,MEM,DEN,11833
11815,11834,Shot Chart Detail,21500542,70,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,4,9,Missed Shot,Driving Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160108,MEM,DEN,11834
11816,11835,Shot Chart Detail,21500542,83,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,3,37,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,21,1,1,20160108,MEM,DEN,11835
11817,11836,Shot Chart Detail,21500542,86,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,3,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20160108,MEM,DEN,11836
11818,11837,Shot Chart Detail,21500542,289,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,11,44,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,31,1,1,20160108,MEM,DEN,11837
11819,11838,Shot Chart Detail,21500542,291,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,180,1,0,20160108,MEM,DEN,11838
11820,11839,Shot Chart Detail,21500542,304,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,10,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-212,46,1,1,20160108,MEM,DEN,11839
11821,11840,Shot Chart Detail,21500542,310,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,203,1,0,20160108,MEM,DEN,11840
11822,11841,Shot Chart Detail,21500542,320,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,7,36,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20160108,MEM,DEN,11841
11823,11842,Shot Chart Detail,21500542,333,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,6,34,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,46,115,1,0,20160108,MEM,DEN,11842
11824,11843,Shot Chart Detail,21500542,344,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,5,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,0,20160108,MEM,DEN,11843
11825,11844,Shot Chart Detail,21500542,347,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,5,42,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-202,183,1,1,20160108,MEM,DEN,11844
11826,11845,Shot Chart Detail,21500542,361,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,3,33,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-187,51,1,0,20160108,MEM,DEN,11845
11827,11846,Shot Chart Detail,21500542,498,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,3,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,0,20160108,MEM,DEN,11846
11828,11847,Shot Chart Detail,21500542,557,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,0,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,133,242,1,0,20160108,MEM,DEN,11847
11829,11848,Shot Chart Detail,21500563,4,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,11,24,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-104,134,1,0,20160110,DEN,CHA,11848
11830,11849,Shot Chart Detail,21500563,17,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,10,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,1,20160110,DEN,CHA,11849
11831,11850,Shot Chart Detail,21500563,26,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,9,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,169,1,1,20160110,DEN,CHA,11850
11832,11851,Shot Chart Detail,21500563,42,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,7,36,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,0,20160110,DEN,CHA,11851
11833,11852,Shot Chart Detail,21500563,54,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,6,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,141,1,1,20160110,DEN,CHA,11852
11834,11853,Shot Chart Detail,21500563,228,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,3,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,28,1,1,20160110,DEN,CHA,11853
11835,11854,Shot Chart Detail,21500563,233,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,148,193,1,0,20160110,DEN,CHA,11854
11836,11855,Shot Chart Detail,21500563,241,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,89,232,1,0,20160110,DEN,CHA,11855
11837,11856,Shot Chart Detail,21500563,256,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,165,1,0,20160110,DEN,CHA,11856
11838,11857,Shot Chart Detail,21500563,281,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,10,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,1,20160110,DEN,CHA,11857
11839,11858,Shot Chart Detail,21500563,295,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,8,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-165,120,1,1,20160110,DEN,CHA,11858
11840,11859,Shot Chart Detail,21500563,319,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,5,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,60,234,1,0,20160110,DEN,CHA,11859
11841,11860,Shot Chart Detail,21500563,322,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,5,7,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160110,DEN,CHA,11860
11842,11861,Shot Chart Detail,21500563,369,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,1,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-60,188,1,0,20160110,DEN,CHA,11861
11843,11862,Shot Chart Detail,21500563,482,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,224,1,0,20160110,DEN,CHA,11862
11844,11863,Shot Chart Detail,21500563,490,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,2,40,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-101,193,1,0,20160110,DEN,CHA,11863
11845,11864,Shot Chart Detail,21500563,508,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,259,1,0,20160110,DEN,CHA,11864
11846,11865,Shot Chart Detail,21500563,520,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,0,18,Missed Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,181,92,1,0,20160110,DEN,CHA,11865
11847,11866,Shot Chart Detail,21500583,38,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,8,34,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,41,1,1,20160113,DEN,GSW,11866
11848,11867,Shot Chart Detail,21500583,54,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,6,40,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-38,223,1,0,20160113,DEN,GSW,11867
11849,11868,Shot Chart Detail,21500583,81,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,4,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,56,1,0,20160113,DEN,GSW,11868
11850,11869,Shot Chart Detail,21500583,243,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,4,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,85,1,0,20160113,DEN,GSW,11869
11851,11870,Shot Chart Detail,21500583,262,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,2,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-7,203,1,0,20160113,DEN,GSW,11870
11852,11871,Shot Chart Detail,21500583,271,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,2,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,254,1,1,20160113,DEN,GSW,11871
11853,11872,Shot Chart Detail,21500583,285,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,0,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20160113,DEN,GSW,11872
11854,11873,Shot Chart Detail,21500583,325,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,149,1,0,20160113,DEN,GSW,11873
11855,11874,Shot Chart Detail,21500583,340,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,6,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,19,208,1,0,20160113,DEN,GSW,11874
11856,11875,Shot Chart Detail,21500583,343,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,5,57,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,23,1,1,20160113,DEN,GSW,11875
11857,11876,Shot Chart Detail,21500583,355,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,5,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,26,1,0,20160113,DEN,GSW,11876
11858,11877,Shot Chart Detail,21500583,530,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,3,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,153,164,1,1,20160113,DEN,GSW,11877
11859,11878,Shot Chart Detail,21500583,541,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,2,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,2,1,0,20160113,DEN,GSW,11878
11860,11879,Shot Chart Detail,21500583,561,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,0,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,0,20160113,DEN,GSW,11879
11861,11880,Shot Chart Detail,21500600,7,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,10,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,0,20160115,DEN,MIA,11880
11862,11881,Shot Chart Detail,21500600,25,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,8,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,0,20160115,DEN,MIA,11881
11863,11882,Shot Chart Detail,21500600,31,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,7,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,11,1,1,20160115,DEN,MIA,11882
11864,11883,Shot Chart Detail,21500600,220,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,2,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,17,252,1,0,20160115,DEN,MIA,11883
11865,11884,Shot Chart Detail,21500600,274,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,170,1,0,20160115,DEN,MIA,11884
11866,11885,Shot Chart Detail,21500600,282,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,10,37,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-191,70,1,0,20160115,DEN,MIA,11885
11867,11886,Shot Chart Detail,21500600,297,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,9,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-150,156,1,1,20160115,DEN,MIA,11886
11868,11887,Shot Chart Detail,21500600,318,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,6,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,2,1,0,20160115,DEN,MIA,11887
11869,11888,Shot Chart Detail,21500600,387,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,1,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-52,257,1,0,20160115,DEN,MIA,11888
11870,11889,Shot Chart Detail,21500600,513,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,0,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,46,1,0,20160115,DEN,MIA,11889
11871,11890,Shot Chart Detail,21500613,5,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,11,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160117,DEN,IND,11890
11872,11891,Shot Chart Detail,21500613,9,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,128,210,1,0,20160117,DEN,IND,11891
11873,11892,Shot Chart Detail,21500613,34,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,89,228,1,0,20160117,DEN,IND,11892
11874,11893,Shot Chart Detail,21500613,83,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,3,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160117,DEN,IND,11893
11875,11894,Shot Chart Detail,21500613,85,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,2,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,0,20160117,DEN,IND,11894
11876,11895,Shot Chart Detail,21500613,88,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,2,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160117,DEN,IND,11895
11877,11896,Shot Chart Detail,21500613,109,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,1,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,224,1,1,20160117,DEN,IND,11896
11878,11897,Shot Chart Detail,21500613,237,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,2,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-209,23,1,1,20160117,DEN,IND,11897
11879,11898,Shot Chart Detail,21500613,245,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,1,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-199,21,1,1,20160117,DEN,IND,11898
11880,11899,Shot Chart Detail,21500613,280,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,11,30,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-30,65,1,0,20160117,DEN,IND,11899
11881,11900,Shot Chart Detail,21500613,464,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,195,1,0,20160117,DEN,IND,11900
11882,11901,Shot Chart Detail,21500627,13,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,10,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,151,1,1,20160119,DEN,OKC,11901
11883,11902,Shot Chart Detail,21500627,17,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,10,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,237,1,1,20160119,DEN,OKC,11902
11884,11903,Shot Chart Detail,21500627,19,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,9,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,150,120,1,0,20160119,DEN,OKC,11903
11885,11904,Shot Chart Detail,21500627,33,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,8,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160119,DEN,OKC,11904
11886,11905,Shot Chart Detail,21500627,39,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,7,14,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160119,DEN,OKC,11905
11887,11906,Shot Chart Detail,21500627,41,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,6,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,18,1,0,20160119,DEN,OKC,11906
11888,11907,Shot Chart Detail,21500627,74,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-225,134,1,0,20160119,DEN,OKC,11907
11889,11908,Shot Chart Detail,21500627,130,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,183,1,0,20160119,DEN,OKC,11908
11890,11909,Shot Chart Detail,21500627,139,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,0,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-89,185,1,1,20160119,DEN,OKC,11909
11891,11910,Shot Chart Detail,21500627,225,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,5,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,115,1,1,20160119,DEN,OKC,11910
11892,11911,Shot Chart Detail,21500627,246,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,3,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,164,1,1,20160119,DEN,OKC,11911
11893,11912,Shot Chart Detail,21500627,268,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,1,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,11,1,0,20160119,DEN,OKC,11912
11894,11914,Shot Chart Detail,21500627,294,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,203,1,0,20160119,DEN,OKC,11914
11895,11915,Shot Chart Detail,21500627,304,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,8,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20160119,DEN,OKC,11915
11896,11916,Shot Chart Detail,21500627,326,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,6,46,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,21,1,0,20160119,DEN,OKC,11916
11897,11917,Shot Chart Detail,21500627,335,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-38,259,1,0,20160119,DEN,OKC,11917
11898,11918,Shot Chart Detail,21500627,392,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,2,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,41,1,1,20160119,DEN,OKC,11918
11899,11919,Shot Chart Detail,21500627,495,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,7,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,0,20160119,DEN,OKC,11919
11900,11920,Shot Chart Detail,21500627,540,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,4,23,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160119,DEN,OKC,11920
11901,11921,Shot Chart Detail,21500627,618,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,0,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-6,1,0,20160119,DEN,OKC,11921
11902,11922,Shot Chart Detail,21500642,26,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,9,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20160121,DEN,MEM,11922
11903,11923,Shot Chart Detail,21500642,31,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,8,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,205,1,1,20160121,DEN,MEM,11923
11904,11924,Shot Chart Detail,21500642,189,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,6,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-1,1,1,20160121,DEN,MEM,11924
11905,11925,Shot Chart Detail,21500642,197,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,5,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,133,208,1,0,20160121,DEN,MEM,11925
11906,11926,Shot Chart Detail,21500642,217,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,3,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,7,1,1,20160121,DEN,MEM,11926
11907,11927,Shot Chart Detail,21500642,229,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,170,1,1,20160121,DEN,MEM,11927
11908,11928,Shot Chart Detail,21500642,277,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,9,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,0,20160121,DEN,MEM,11928
11909,11929,Shot Chart Detail,21500642,352,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,9,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,0,20160121,DEN,MEM,11929
11910,11930,Shot Chart Detail,21500642,283,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,203,1,0,20160121,DEN,MEM,11930
11911,11931,Shot Chart Detail,21500642,342,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,213,1,0,20160121,DEN,MEM,11931
11912,11932,Shot Chart Detail,21500642,344,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,2,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,0,20160121,DEN,MEM,11932
11913,11933,Shot Chart Detail,21500642,374,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,169,1,0,20160121,DEN,MEM,11933
11914,11934,Shot Chart Detail,21500642,438,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,223,1,0,20160121,DEN,MEM,11934
11915,11935,Shot Chart Detail,21500642,481,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,3,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-63,129,1,0,20160121,DEN,MEM,11935
11916,11936,Shot Chart Detail,21500642,532,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,0,3,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,58,257,1,0,20160121,DEN,MEM,11936
11917,11937,Shot Chart Detail,21500661,5,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,10,53,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,0,1,0,20160123,DEN,DET,11937
11918,11938,Shot Chart Detail,21500661,24,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,9,16,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,158,139,1,1,20160123,DEN,DET,11938
11919,11939,Shot Chart Detail,21500661,73,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,5,29,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,18,1,0,20160123,DEN,DET,11939
