,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
140365,Shot Chart Detail,21500051,227,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,2,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,1,20151102,GSW,MEM
140366,Shot Chart Detail,21500051,257,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,203,1,0,20151102,GSW,MEM
140367,Shot Chart Detail,21500051,282,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,10,22,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,28,1,0,20151102,GSW,MEM
140368,Shot Chart Detail,21500051,284,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,10,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,8,1,0,20151102,GSW,MEM
140369,Shot Chart Detail,21500051,337,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,5,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,51,1,0,20151102,GSW,MEM
140370,Shot Chart Detail,21500051,342,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,5,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,36,1,0,20151102,GSW,MEM
140371,Shot Chart Detail,21500051,378,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,2,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,55,175,1,0,20151102,GSW,MEM
140372,Shot Chart Detail,21500058,3,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,11,33,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,27,75,1,1,20151103,SAC,MEM
140373,Shot Chart Detail,21500058,9,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,193,1,0,20151103,SAC,MEM
140374,Shot Chart Detail,21500058,16,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,9,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,156,67,1,1,20151103,SAC,MEM
