,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
31227,Shot Chart Detail,21500057,15,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,10,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151103,DAL,TOR,31227
31228,Shot Chart Detail,21500057,66,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,4,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,0,20151103,DAL,TOR,31228
31229,Shot Chart Detail,21500057,176,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,9,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,21,1,0,20151103,DAL,TOR,31229
31230,Shot Chart Detail,21500057,188,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,7,58,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,52,1,1,20151103,DAL,TOR,31230
31231,Shot Chart Detail,21500057,219,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,4,36,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,65,1,0,20151103,DAL,TOR,31231
31232,Shot Chart Detail,21500057,310,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,10,39,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151103,DAL,TOR,31232
31233,Shot Chart Detail,21500057,333,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,7,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,31,1,1,20151103,DAL,TOR,31233
31234,Shot Chart Detail,21500057,492,202685,Jonas Valanciunas,1610612761,Toronto Raptors,4,6,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-5,1,1,20151103,DAL,TOR,31234
31235,Shot Chart Detail,21500057,522,202685,Jonas Valanciunas,1610612761,Toronto Raptors,4,4,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20151103,DAL,TOR,31235
31236,Shot Chart Detail,21500066,19,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,9,22,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,36,1,1,20151104,OKC,TOR,31236
31237,Shot Chart Detail,21500066,225,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,4,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,0,1,1,20151104,OKC,TOR,31237
31238,Shot Chart Detail,21500066,239,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,2,41,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,51,1,0,20151104,OKC,TOR,31238
31239,Shot Chart Detail,21500066,269,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,0,41,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,23,1,1,20151104,OKC,TOR,31239
31240,Shot Chart Detail,21500066,278,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,11,22,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,1,20151104,OKC,TOR,31240
31241,Shot Chart Detail,21500066,312,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,7,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,1,20151104,OKC,TOR,31241
